id,asin,filename,black,red,green,blue,yellow,magenta,cyan,maroon,purple,orange,gray,white,subcat1,subcat2
666,0674411528,0674411528.jpg,0.00706843660319,0.0,0.0,0.0,0.0,0.0,0.0113094985651,0.0,0.0,0.0,95.1199513692,4.86167069568,"New, Used & Rental Textbooks",Humanities
667,0872860175,0872860175.jpg,29.8707175178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517129928895,0.0,5.52197802198,64.5555914674,"Literature & Fiction",Poetry
668,0312539487,0312539487.jpg,1.10059432093,0.0,0.0,0.0,0.0,0.0,0.0,0.968523002421,18.2313449263,0.0,33.9698437156,45.7296940348,"New, Used & Rental Textbooks",Humanities
669,0345534522,0345534522.jpg,25.1147732399,0.0,0.0,0.0,0.0,0.0,0.0,8.55292837619,1.17028898973,0.0,57.6519916143,7.5100177799,"Biographies & Memoirs",Historical
670,0393701026,0393701026.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198255352895,0.1255617235,0.0,32.672482157,67.1821305842,"Health, Fitness & Dieting","Mental Health"
671,0691018545,0691018545.jpg,10.9697640118,1.43498033432,0.0,0.0,0.0,0.0,0.0,0.0460914454277,0.0768190757129,0.202802359882,4.35717797443,82.9123647984,"New, Used & Rental Textbooks",Humanities
672,0078690579,0078690579.jpg,15.5759931734,0.00758509528776,0.0,0.0,0.0,0.0,0.0,11.1842230018,2.02901298948,0.0,58.6764008723,12.5267848677,"New, Used & Rental Textbooks","Social Sciences"
673,0345543939,0345543939.jpg,20.4389212057,0.632822139961,0.0,0.0,0.00176273576591,0.0,0.0,13.9573417945,0.327868852459,5.83465538516,55.6213643575,3.185263529,Romance,Historical
674,0140385134,0140385134.jpg,60.3666422006,0.034951592045,0.0,0.0,0.0,0.0,0.0,1.71262801021,0.0034951592045,8.46702317291,27.4579707106,1.95728915452,"Teen & Young Adult","Mysteries & Thrillers"
675,0030177189,0030177189.jpg,77.0931413274,0.0476937751931,0.0,0.0184621065264,0.0,0.0,0.00461552663159,1.77697775316,0.35693405951,0.458475645404,17.451306194,2.79239361211,"New, Used & Rental Textbooks",Humanities
676,0618690085,0618690085.jpg,27.9137483277,0.0,0.0,0.0,0.0,0.0,0.0,8.46974108759,6.23475249862,0.021641614858,53.413472889,3.94664358228,"Teen & Young Adult","Education & Reference"
677,0720606314,0720606314.jpg,3.07142857143,4.73376623377,0.0,0.0,0.5,0.0,0.0,70.5909090909,0.162337662338,6.66883116883,5.46103896104,8.81168831169,"Religion & Spirituality","New Age & Spirituality"
678,0520206207,0520206207.jpg,69.2041845694,0.0,0.0,0.0,7.71997011022,0.0591568590821,0.00155675944953,3.28164891961,1.24696431907,0.00622703779812,17.3173921166,1.1628993088,"New, Used & Rental Textbooks",Humanities
679,1567933556,1567933556.jpg,0.272589873691,0.0,0.0647738313721,0.0,0.0,0.0,0.0,3.16582100831,0.369750620749,11.1869804599,59.6081183202,25.3319658858,"New, Used & Rental Textbooks","Medicine & Health Sciences"
680,0061491896,0061491896.jpg,0.173510699826,0.0,0.0,0.0,0.0,0.241554111523,0.0,1.11250978124,6.74650426972,0.0,10.0159902017,81.7099309359,"Literature & Fiction","United States"
682,0439697336,0439697336.jpg,32.453086274,0.00590109760415,0.0,0.0,2.15980172312,0.0,0.0,2.66434556828,0.0147527440104,7.57110822613,26.9119556237,28.2190487431,"Teen & Young Adult","Literature & Fiction"
683,1416608184,1416608184.jpg,0.0932310723332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.67238953,62.2343793977,"Education & Teaching","Schools & Teaching"
684,0385333242,0385333242.jpg,56.4064910407,0.0,0.0,0.0,0.0,0.0,0.0,14.8837071318,1.23412839682,0.0,16.5257505637,10.949922867,"Literature & Fiction","Genre Fiction"
685,162040236X,162040236X.jpg,22.5659229209,0.191570881226,0.0,0.0,0.0,0.0,0.0,0.498647734956,0.00281721884156,4.44838855082,21.0812485914,51.2114041019,"New, Used & Rental Textbooks",Humanities
686,0060508124,0060508124.jpg,3.52748154225,0.0,0.0,0.0,0.0123051681706,0.0,0.0,32.551271534,0.278917145201,0.217391304348,54.376538146,9.03609515997,Romance,Historical
687,0470392509,0470392509.jpg,67.8347610042,0.0611858938703,0.157600029666,0.0,0.0111247079764,0.0,0.0,8.10064152483,0.0185411799607,2.35102161902,16.2884265955,5.17669744503,"Business & Money","Management & Leadership"
690,0007509782,0007509782.jpg,92.6237435667,0.0,0.0,0.0,2.05346965563,0.0,0.0,1.04832302857,0.00345411212048,0.0846257469517,2.63548754793,1.5508963421,"Sports & Outdoors","Individual Sports"
692,1416927190,1416927190.jpg,1.74782608696,0.00289855072464,0.0,0.0,0.0,0.0,0.0,0.234782608696,1.04057971014,0.115942028986,91.8608695652,4.99710144928,"Humor & Entertainment","Puzzles & Games"
693,0679754857,0679754857.jpg,62.4654853029,0.552235154311,0.0,0.0,0.22543776869,0.0,0.0,6.62507427213,2.69651532627,1.95554157492,21.1090140156,4.37069658523,"Politics & Social Sciences","Politics & Government"
694,0615173306,0615173306.jpg,5.92753623188,7.75942028986,0.0,0.0,9.29855072464,0.0,0.0,8.69855072464,2.54492753623,3.81739130435,30.6376811594,31.315942029,"Sports & Outdoors",Biographies
696,0742520838,0742520838.jpg,52.9139202506,0.0,0.0,0.0,0.389936696469,0.0,0.0,9.96051687006,4.08536187431,1.61358741761,30.3236964041,0.71298048685,"New, Used & Rental Textbooks",Humanities
698,0071770526,0071770526.jpg,28.2934036604,0.128685815963,0.0,1.75235129639,0.0,0.0,0.0,11.0272623284,0.382880020336,0.00158871377733,44.9780757499,13.4357524148,"New, Used & Rental Textbooks","Medicine & Health Sciences"
700,0007485883,0007485883.jpg,23.2380443495,0.812182741117,0.0,2.06251669784,0.0,0.0,0.00534330750735,1.09537803901,1.53352925461,1.04728827144,62.580817526,7.62489981298,History,Europe
701,014017737X,014017737X.jpg,23.7366694011,0.00410172272354,0.0,0.0,0.0,0.0,0.0,1.50123051682,0.0574241181296,0.746513535685,8.66283839212,65.2912223134,"Humor & Entertainment",Humor
703,0060567252,0060567252.jpg,2.4534407608,3.92286355831,0.0,0.0,39.8857482499,0.0,0.00660414740457,0.280676264694,1.76000528332,1.65764099855,40.2456742835,9.78734645357,"Teen & Young Adult","Literature & Fiction"
704,1111346488,1111346488.jpg,37.7645502646,0.257201646091,0.0,0.0,0.110229276896,0.0,0.0,5.93523417597,1.31540270429,8.74485596708,38.4945130316,7.37801293357,"New, Used & Rental Textbooks",Humanities
706,0061783498,0061783498.jpg,12.9347602387,0.00686012211017,0.0,0.0,0.0,0.0,0.0,12.1012554023,1.58811826851,0.284695067572,61.1408383069,11.9434725938,"Literature & Fiction","United States"
707,0877014531,0877014531.jpg,2.65966035022,0.0,0.0,0.0,0.0,0.0,0.0,0.0880682235172,1.10525620514,0.0388967987201,48.6943885864,47.413729836,"Cookbooks, Food & Wine","Cooking by Ingredient"
708,1470023261,1470023261.jpg,0.436417825717,0.218208912858,0.0,0.0674141356798,0.0053221686063,0.0,0.0869287539029,0.704300312234,16.757734885,1.15491058757,9.60296622197,70.9657961964,"Arts & Photography",Music
709,1595825290,1595825290.jpg,26.726448155,0.00171785886072,0.00515357658215,0.0,6.34233491376,0.0,0.0,15.3628117914,0.834879406308,5.44904830619,43.3364254793,1.94118051261,"Literature & Fiction","Genre Fiction"
712,0440204429,0440204429.jpg,46.8938248016,1.38258631213,0.0,0.0,0.0,0.0,0.0,10.1026988297,1.98497996444,0.00265371653,32.6327521694,7.00050420614,"Biographies & Memoirs","Professionals & Academics"
714,B006G8BL1W,B006G8BL1W.jpg,2.7899236442,0.833714024669,0.0,0.244730144228,0.0,0.0,0.0,0.354042941983,4.055994257,0.123996606409,35.9475951184,55.6500032631,History,Americas
715,2067174991,2067174991.jpg,0.629216398547,1.34924753503,0.019460300986,1.92656979761,0.038920601972,0.0,0.0,0.635703165542,1.75791385573,72.9436948625,4.50181629476,16.1974571873,Travel,Europe
718,0071596909,0071596909.jpg,13.1942171304,0.0,0.0,0.0654664484452,0.00272776868522,0.0,3.24877250409,6.52755046372,0.297326786688,3.15602836879,22.400436443,51.1074740862,"Parenting & Relationships","Family Relationships"
719,1908402024,1908402024.jpg,1.84372256365,0.0,0.0,0.00365817968979,0.0,0.0,0.00182908984489,53.3838162131,0.0310945273632,0.987708516242,39.4040825285,4.34408838162,History,Europe
721,0470223995,0470223995.jpg,7.92673329661,0.0,0.0,0.0,0.0373809711183,0.0,0.0,0.202644211852,6.90367513969,0.220350987645,44.406626269,40.3025891241,"Science & Math","Experiments, Instruments & Measurement"
722,0061366323,0061366323.jpg,0.0,0.0,0.0,0.0,4.27502790597,0.204921446779,1.66269596655,0.00166602802259,1.06292587841,0.0,9.70961131566,83.0831514586,"Teen & Young Adult","Literature & Fiction"
723,0553293168,0553293168.jpg,2.33481121281,0.0,0.0,0.0,0.00357551487414,0.0,0.0,13.890875286,1.11556064073,0.0,43.6409467963,39.0142305492,Romance,Historical
724,0471089796,0471089796.jpg,12.987012987,0.0,0.0,0.0478712726037,0.0,0.0,0.00154423460012,3.15023858425,0.0077211730006,0.00308846920024,79.4848433374,4.31767994194,"Business & Money",International
725,1585101915,1585101915.jpg,0.316520617801,0.0,0.0,0.0,0.0,0.0,0.0,3.7542862167,0.0,0.0,95.9291931655,0.0,"New, Used & Rental Textbooks",Humanities
726,006059876X,006059876X.jpg,32.2085084034,0.0,0.0,0.0,0.123424369748,0.0,0.0,7.73109243697,0.0210084033613,1.0031512605,40.9375,17.9753151261,"Arts & Photography","History & Criticism"
727,0316067598,0316067598.jpg,2.6280852091,0.0,0.0,0.0,0.147848651258,0.0,0.0,1.481503832,0.0573290688552,0.950455615231,4.63460261903,90.1001750045,"Biographies & Memoirs","Leaders & Notable People"
729,0451223373,0451223373.jpg,19.8939506612,0.0,0.0,0.0,0.0,0.0,0.0,3.13621520256,21.4248763297,0.0,24.7162856866,30.82867212,"Mystery, Thriller & Suspense",Mystery
730,1473202353,1473202353.jpg,68.2161370295,0.0,0.0,0.0,0.2169258508,0.0,0.0,6.03729997746,0.0619788145143,0.107054315979,18.1964164976,7.16418751409,"Science Fiction & Fantasy",Fantasy
733,000725976X,000725976X.jpg,98.7767690069,0.0,0.0,0.0,0.00346524360663,0.0,0.0,0.117818282625,0.0,0.0,0.582160925913,0.519786540994,"Christian Books & Bibles","Bible Study & Reference"
734,1111530262,1111530262.jpg,70.4129341506,0.0550055005501,0.0333961967625,0.00589344648751,0.0589344648751,0.0,0.0314317146,0.927235580701,4.12541254125,0.1728744303,20.6467075279,3.53017444602,"Business & Money",Finance
735,1445508060,1445508060.jpg,82.7519596865,0.0,0.0,0.0,0.0,0.0,0.0,0.0195968645017,0.0,0.0,7.0352743561,10.1931690929,"Arts & Photography",Music
736,1426204205,1426204205.jpg,0.704782452355,0.535778496944,0.0,0.37037037037,0.107874865156,0.0,0.0161812297735,0.605897159295,0.499820208558,0.598705501618,14.6008629989,81.959726717,"Humor & Entertainment","Puzzles & Games"
737,1587360330,1587360330.jpg,8.43067452813,0.0,0.0,0.0,0.0,0.0,0.0,2.34916750102,4.245930211,0.0,73.8087291875,11.1654985723,"Health, Fitness & Dieting","Exercise & Fitness"
739,006123883X,006123883X.jpg,3.22090517241,0.00215517241379,0.0,0.0,0.210129310345,0.0,0.0,4.98275862069,0.10775862069,1.00862068966,58.6293103448,31.838362069,"Cookbooks, Food & Wine","Cooking by Ingredient"
740,0380977265,0380977265.jpg,3.70635062434,0.0,0.0,0.0,0.0,0.0,0.0,0.6531276676,11.408889683,0.075437238203,70.940781768,13.2154130189,"Literature & Fiction",Classics
741,0785221638,0785221638.jpg,37.0631514408,0.0,0.203444624045,0.0,6.77498467198,0.0,0.0,6.04481355554,0.0,3.81528342902,43.1581294242,2.94019285436,"Christian Books & Bibles","Worship & Devotion"
743,0743244362,0743244362.jpg,6.2871910698,0.395256916996,0.0,0.0,0.138991443339,0.0,0.0,9.05398948877,0.0086869652087,3.72019285063,20.1993658515,60.1963254137,"Cookbooks, Food & Wine","Regional & International"
744,0060913533,0060913533.jpg,17.6820020222,0.0,0.0,0.0,0.0,0.0,0.0,0.606673407482,4.87613751264,0.0,69.476744186,7.35844287159,Reference,"Words, Language & Grammar"
745,0307730697,0307730697.jpg,79.2553191489,0.0,0.0,0.0,1.05019094381,0.0,0.0,2.43862520458,0.294599018003,0.06273867976,15.4500818331,1.44844517185,"Biographies & Memoirs","Leaders & Notable People"
746,0937381748,0937381748.jpg,4.20784883721,0.0,0.0,0.0,0.00726744186047,0.0,0.0,1.69186046512,0.279069767442,0.0843023255814,13.4375,80.2921511628,"Cookbooks, Food & Wine","Beverages & Wine"
748,0060099097,0060099097.jpg,74.31533006,0.0,0.0,1.64484451718,0.0,0.0,0.00272776868522,1.01745771959,2.20676486634,6.45662847791,8.04691762139,6.3093289689,"Politics & Social Sciences","Politics & Government"
750,145169136X,145169136X.jpg,0.446987032799,11.6796338673,0.0,0.0,4.67581998474,0.0,0.0,0.0839054157132,66.1800152555,1.95423340961,9.20823798627,5.77116704805,"Health, Fitness & Dieting","Diets & Weight Loss"
752,0310755301,0310755301.jpg,0.200888636793,0.0,0.0,0.0,0.0,0.0,0.0,3.64671960673,0.0118169786349,0.0,16.3168840991,79.8236906788,"Christian Books & Bibles","Christian Living"
753,0028633792,0028633792.jpg,5.32058965458,0.0,0.0,0.00311327656792,0.00778319141981,0.0,0.0,1.56753475195,1.31380271166,19.9529895238,18.6282903442,53.2058965458,History,Americas
754,0393079880,0393079880.jpg,53.4770784771,0.0,0.0,0.0,0.0,0.0,0.0,0.704850704851,0.729825729826,0.1443001443,23.4182484182,21.5256965257,"Sports & Outdoors",Mountaineering
755,0307465322,0307465322.jpg,3.06178489703,6.1647597254,0.0,0.0,2.02593440122,0.0,0.0,16.5232646834,0.00762776506484,12.0091533181,35.7147215866,24.4927536232,"Crafts, Hobbies & Home","Home Improvement & Design"
756,1416971769,1416971769.jpg,64.0364602285,0.0018193726803,0.158285423186,0.0,0.072774907212,0.0,1.92489629576,1.05159740921,0.0163743541227,0.736845935521,22.8640564733,9.13688960047,"Teen & Young Adult","Science Fiction & Fantasy"
757,0078038235,0078038235.jpg,38.821485532,0.0,0.0,0.0,0.0,0.0,0.0,0.0113921166553,0.0854408749146,0.0,60.7228298018,0.358851674641,"New, Used & Rental Textbooks",Humanities
758,0060576529,0060576529.jpg,19.219858156,0.0,0.0,0.0,0.234588106929,0.0,0.0,21.1374795417,0.06273867976,0.038188761593,37.1112929624,22.1958537916,History,World
759,0060540664,0060540664.jpg,36.5271328574,0.0,0.0,0.0,1.49525261626,0.0,0.0,6.03645436274,8.3183172777,5.99487143946,31.403770185,10.2242012613,"Literature & Fiction","United States"
760,0060521252,0060521252.jpg,2.36586612161,0.0,0.0,0.0,25.7349684892,0.0,0.0,2.85300630216,40.1873616079,0.161812297735,19.3067620508,9.39022313064,"Health, Fitness & Dieting","Diseases & Physical Ailments"
762,0810957027,0810957027.jpg,23.0237401083,0.916284881299,0.0,0.0,0.00138831042621,0.0,0.0,37.9397473275,0.0208246563932,0.360960710815,30.856587533,6.8804664723,"Crafts, Hobbies & Home","Home Improvement & Design"
763,0071628797,0071628797.jpg,14.3395836562,0.302185030219,0.0,2.89271140038,2.00940131205,0.0,0.0154966682163,1.18807789659,1.37662069322,0.519138385247,24.6577819102,52.6990030477,"Medical Books",Medicine
764,0060581069,0060581069.jpg,8.74585176991,0.00345685840708,0.00691371681416,0.0,0.0,0.0,0.0,2.03263274336,0.0,1.18224557522,79.5595962389,8.46930309735,"Mystery, Thriller & Suspense",Mystery
766,B004DFNHGC,B004DFNHGC.jpg,16.702877835,0.0,0.0,0.0,0.0,0.0,0.0,3.53535353535,1.85439298647,0.0,65.6660949114,12.2412807318,"Literature & Fiction","Genre Fiction"
767,0310246040,0310246040.jpg,3.93283750282,0.0,0.0,0.0,0.0,0.0,0.0,0.245098039216,0.580347081361,0.0394410637818,52.4368942979,42.7653820149,"Christian Books & Bibles","Bible Study & Reference"
768,055010237X,055010237X.jpg,12.7163242587,80.6092500759,0.0,0.0,0.0,0.0,0.0,2.94251593968,0.141686064164,0.209998987957,0.883007792734,2.49721688088,Reference,"Dictionaries & Thesauruses"
769,1568026528,1568026528.jpg,27.0867430442,0.0,0.0,1.63938897981,2.51773049645,0.0,7.53409710857,2.54773595199,0.6273867976,1.7703218767,40.632842335,15.6437534097,"New, Used & Rental Textbooks","Social Sciences"
770,0062279971,0062279971.jpg,18.0955846046,0.0,0.0,0.0,2.37792042413,0.0,0.0,0.387224200213,8.85418020219,0.111749265833,70.0330050157,0.140336287326,"Literature & Fiction","Genre Fiction"
771,0373831250,0373831250.jpg,12.845410628,0.0,0.0,0.0,0.0386473429952,0.0,0.0,5.61352657005,6.04347826087,0.0,67.3574879227,8.10144927536,"Teen & Young Adult","Historical Fiction"
772,1599183692,1599183692.jpg,1.46208401528,5.08728859793,0.0,0.0,0.0654664484452,0.0,0.0,0.474631751227,41.7103109656,14.4953627932,26.8303327878,9.87452264048,Reference,"Encyclopedias & Subject Guides"
773,0312098820,0312098820.jpg,26.5174739424,0.0,0.0,0.0,0.0,0.0,0.0,4.48971629229,0.429184549356,0.00278691265816,8.53352655928,60.027311744,"Politics & Social Sciences","Politics & Government"
776,0316014230,0316014230.jpg,31.052173913,1.51884057971,0.0,0.0,1.57101449275,0.0,0.0,33.8086956522,0.0202898550725,11.6434782609,5.87826086957,14.5072463768,History,Military
777,0230120512,0230120512.jpg,14.0153837579,0.0,0.0,0.0,0.00836073797447,0.0,0.0,0.0863942924029,0.0139345632908,0.0,82.6040911878,3.27183546068,"Business & Money",Finance
778,0312205635,0312205635.jpg,70.861379075,0.0,0.0,0.0,21.3545705512,0.0,0.0,0.58159372189,0.00775458295853,0.0744439964019,6.09975495518,1.02050311734,"Mystery, Thriller & Suspense","Thrillers & Suspense"
779,046501965X,046501965X.jpg,7.11429649189,0.0,0.0,0.0,0.0,0.0,0.0,3.26417704011,0.0,0.0,26.5912234377,63.0303030303,"Politics & Social Sciences","Politics & Government"
780,0060959355,0060959355.jpg,14.8827901658,0.0,0.0,0.0,0.0,0.0,0.0,2.86830569849,0.00571755288736,0.0,39.5197255575,42.7234610253,"Mystery, Thriller & Suspense","Thrillers & Suspense"
781,0380781433,0380781433.jpg,0.0163880694854,0.0524418223533,0.0,0.0,0.131104555883,0.0,0.07866273353,0.226155358899,0.445755490003,1.83546378237,20.573582432,76.6404457555,"Literature & Fiction","Genre Fiction"
782,1452268398,1452268398.jpg,0.731042007638,0.782869612657,0.0,2.59956355701,4.92907801418,0.0,0.00272776868522,0.240043644299,0.50736497545,3.38788870704,4.95090016367,81.8685215494,Reference,"Writing, Research & Publishing Guides"
783,1903436893,1903436893.jpg,19.0000293075,0.0,0.0,0.0,0.0,0.0,0.0,22.8246534392,0.463057940858,0.0674071686058,31.8425603001,25.8022918437,"Literature & Fiction","History & Criticism"
784,0375700684,0375700684.jpg,41.6707794558,0.0115158095614,0.0,0.0,0.0,0.0,2.22748659231,11.1884315467,0.21221991906,10.9679860494,14.1628006449,19.5587799822,"Mystery, Thriller & Suspense","Thrillers & Suspense"
786,0761173609,0761173609.jpg,19.6871896723,0.615690168818,0.0,0.0,2.37669645813,0.311155246607,0.0,2.17146640185,0.625620655412,1.57729228732,14.2039059914,58.4309831182,"Arts & Photography","Photography & Video"
787,0878933913,0878933913.jpg,3.35971123143,0.84270442871,0.0,0.0,0.0,0.0,0.0,0.7732889074,0.0832986255727,0.348465916979,11.6062751631,82.9862557268,"Science & Math","Biological Sciences"
790,0520240111,0520240111.jpg,52.7359519913,0.0,0.0,0.0,0.0,0.0,0.0,24.7708674304,1.24113475177,9.74358974359,10.6219312602,0.886524822695,"Politics & Social Sciences","Politics & Government"
791,B007C2KMVG,B007C2KMVG.jpg,0.28,0.0,0.0,0.0,1.064,0.0,0.0,0.192,0.0,2.552,7.128,88.784,Reference,
792,0691145687,0691145687.jpg,2.12136578769,88.567725941,0.0,0.0,0.0,0.0,0.0,1.52693261213,0.104237097138,1.62835249042,2.15798963263,3.89339643904,History,World
793,0807085731,0807085731.jpg,11.7648663393,0.0,0.0,0.0190943807965,0.0,0.0,0.00818330605565,0.0463720676487,0.25641025641,0.038188761593,52.7577741408,35.1091107474,"Engineering & Transportation",Engineering
797,0007213859,0007213859.jpg,0.0126872815769,0.0,0.0,0.0,1.17184346201,0.0,0.0,4.78195176526,0.0299881200909,5.35057265775,59.4502946909,29.2026620224,"Arts & Photography",Painting
798,0062506048,0062506048.jpg,8.75647957193,0.0,0.0,0.0,0.0,0.0,0.0,1.12033888858,0.0167214759489,0.0,40.8672872192,49.2391728443,Self-Help,Relationships
800,1568388802,1568388802.jpg,11.5193671577,0.0,0.0,0.0,0.504637206765,0.0,0.0,4.6672122204,0.0,35.0190943808,44.1489361702,4.14075286416,Self-Help,Relationships
801,0557534070,0557534070.jpg,8.15365025467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106112054329,0.0,62.9286926995,28.9070458404,"Arts & Photography",
803,0395935962,0395935962.jpg,14.7481535698,0.0,0.0,0.0,8.51021358707,0.0,0.0,12.615609821,8.44034865926,0.469093086699,49.7604631047,5.45611817154,"Science & Math","Biological Sciences"
804,0060193379,0060193379.jpg,3.79061371841,0.0585850908861,0.0,0.00316676166952,0.110836658433,0.0,0.0332509975299,10.8635759073,0.106086515929,3.85711571347,25.6191019064,55.55766673,"Cookbooks, Food & Wine","Cooking by Ingredient"
805,0195053605,0195053605.jpg,12.695035461,0.0218221494817,0.0,0.0,0.0,0.0,0.0,0.0272776868522,1.00109110747,0.0,34.0780141844,52.1767594108,History,Military
806,0061774804,0061774804.jpg,5.99216501439,0.0,0.0,21.14246882,0.0319795330988,0.0,1.31515829869,0.435721138471,0.343779980812,15.6140070355,53.0980172689,2.02670291014,"Mystery, Thriller & Suspense",Mystery
808,1576754685,1576754685.jpg,3.10786538098,13.1026659104,0.0,11.245036869,0.309604840234,0.0,0.0,2.20977500473,2.70136131594,3.9066931367,8.17971261108,55.237284931,"Politics & Social Sciences","Social Sciences"
810,1559391537,1559391537.jpg,0.746562993013,3.54687852152,0.00281721884156,0.0309894072572,0.571895424837,0.0,0.0,0.366238449403,0.138043723236,0.459206671174,6.05420329051,88.0831643002,"Health, Fitness & Dieting","Alternative Medicine"
811,0446524573,0446524573.jpg,4.1509230271,0.0,0.0,0.0,9.36251754291,0.0,0.0,0.612652488395,0.512792831696,20.1743495628,52.5126848753,12.6740796718,"Literature & Fiction","Action & Adventure"
812,0674766911,0674766911.jpg,0.425442037294,0.0,0.0,0.0181039164806,0.0,0.0,0.0,1.88884195281,25.5446261541,0.0271558747209,67.1564781848,4.93935187979,"Biographies & Memoirs",Historical
